8.306433869620377664e-07,4.359766899142414331e-04,2.436852315440773964e-03,9.776115417480468750e-03,1.783190853893756866e-02
2.377243390583316796e-06,9.327704319730401039e-04,3.079106332734227180e-03,1.041832286864519119e-02,1.752599328756332397e-02
1.545098825772583950e-06,7.959005888551473618e-04,3.004725323989987373e-03,9.774420410394668579e-03,2.067751996219158173e-02
4.894563971902243793e-07,3.580571501515805721e-04,2.298198873177170753e-03,6.609494797885417938e-03,1.248218864202499390e-02
1.593735646565619390e-06,6.291010649874806404e-04,2.727456158027052879e-03,1.006415393203496933e-02,1.629936508834362030e-02
1.775244527379982173e-06,7.310312939807772636e-04,3.075669752433896065e-03,1.163094490766525269e-02,2.174589410424232483e-02
5.227902420301688835e-06,1.279701711609959602e-03,4.749042913317680359e-03,1.323166675865650177e-02,2.212504670023918152e-02
4.538923349173273891e-06,1.527032814919948578e-03,5.473855882883071899e-03,1.139454822987318039e-02,1.706592924892902374e-02
1.891432475531473756e-06,6.482009775936603546e-04,2.791357459500432014e-03,9.018859826028347015e-03,1.578237675130367279e-02
4.811358394363196567e-06,1.437844708561897278e-03,4.073268733918666840e-03,1.017857715487480164e-02,1.788769662380218506e-02
2.054490323644131422e-05,2.088967477902770042e-03,8.118824101984500885e-03,1.521925628185272217e-02,1.786721684038639069e-02
3.541911155480192974e-06,1.167218666523694992e-03,4.840036854147911072e-03,1.138534583151340485e-02,1.651253178715705872e-02
1.657083544159831945e-06,7.387369405478239059e-04,3.154697595164179802e-03,9.883167222142219543e-03,1.719539798796176910e-02
4.407809683470986784e-06,1.351665589027106762e-03,3.985207527875900269e-03,8.861408568918704987e-03,1.575063355267047882e-02
2.397178468527272344e-05,3.246716223657131195e-03,9.850308299064636230e-03,1.356365717947483063e-02,1.242645829916000366e-02
3.095773308814386837e-06,8.541560964658856392e-04,3.595439484342932701e-03,1.254546269774436951e-02,2.085641771554946899e-02
5.509172638085146900e-07,5.407644202932715416e-04,1.600427785888314247e-03,7.336895912885665894e-03,1.513460371643304825e-02
3.644846174211124890e-06,1.128762960433959961e-03,3.374020801857113838e-03,6.601419299840927124e-03,1.460918597877025604e-02
1.256391533388523385e-05,1.674528815783560276e-03,6.050541996955871582e-03,1.321392320096492767e-02,1.741559058427810669e-02
4.743292265629861504e-06,1.198553596623241901e-03,4.537029191851615906e-03,1.181953400373458862e-02,1.778152398765087128e-02
7.831645234546158463e-06,4.365434870123863220e-03,6.226590834558010101e-03,1.437338255345821381e-02,2.490802668035030365e-02
2.654052877915091813e-06,8.638470899313688278e-04,3.208503359928727150e-03,1.015531737357378006e-02,1.873300783336162567e-02
2.064106183752301149e-06,6.395652890205383301e-04,2.943335333839058876e-03,6.387908942997455597e-03,1.539999153465032578e-02
7.503539904973877128e-07,5.440296372398734093e-04,1.949193188920617104e-03,9.160451591014862061e-03,1.982051692903041840e-02
5.513332780537893996e-06,1.953288912773132324e-03,5.740803666412830353e-03,1.157166808843612671e-02,1.822398230433464050e-02
1.025778328767046332e-05,1.663573551923036575e-03,5.144550465047359467e-03,1.226408407092094421e-02,1.919841393828392029e-02
6.620871317863930017e-07,7.202745182439684868e-04,2.311610849574208260e-03,9.921899065375328064e-03,1.590148918330669403e-02
2.505826387277920730e-06,8.866561111062765121e-04,2.577089937403798103e-03,1.074079796671867371e-02,2.055004984140396118e-02
4.186156274954555556e-06,1.512368442490696907e-03,4.521839320659637451e-03,1.131333224475383759e-02,1.879492029547691345e-02
1.067810171662131324e-05,1.456145197153091431e-03,4.965779371559619904e-03,1.051938813179731369e-02,1.398552022874355316e-02
1.074423744285013527e-05,1.597236143425107002e-03,5.728111602365970612e-03,1.314811408519744873e-02,1.715324074029922485e-02
5.562827482208376750e-06,1.370107172988355160e-03,8.880110457539558411e-03,1.365039125084877014e-02,1.165748760104179382e-02
1.212657025462249294e-05,2.350649563595652580e-03,9.016413241624832153e-03,1.466970890760421753e-02,1.724607869982719421e-02
1.029080794978654012e-05,1.910716644488275051e-03,8.169100619852542877e-03,1.305710710585117340e-02,1.041813101619482040e-02
3.971321802964666858e-06,4.656869277823716402e-04,8.399093523621559143e-03,8.093720301985740662e-03,7.617617025971412659e-03
1.919782562254113145e-06,5.961204878985881805e-04,3.372802631929516792e-03,7.413303479552268982e-03,1.034309342503547668e-02
3.266816975155961700e-06,1.266160514205694199e-03,2.623221138492226601e-03,5.023200064897537231e-03,1.094616018235683441e-02
4.585973329085391015e-06,7.963132811710238457e-04,8.727706968784332275e-03,1.402739249169826508e-02,1.398652698844671249e-02
1.482192601542919874e-05,9.924783371388912201e-04,8.251429535448551178e-03,1.139407511800527573e-02,6.448659114539623260e-03
1.193532534671248868e-05,2.557508647441864014e-03,8.558136411011219025e-03,1.745327375829219818e-02,1.361315418034791946e-02
1.054227027452725451e-06,3.446778864599764347e-04,3.207212546840310097e-03,4.199598915874958038e-03,8.761066012084484100e-03
4.950749371346319094e-06,8.329038973897695541e-04,8.804025128483772278e-03,9.458091109991073608e-03,7.918735966086387634e-03
1.281713593925815076e-06,3.395320090930908918e-04,2.489718375727534294e-03,5.782043561339378357e-03,1.058579701930284500e-02
7.034112968540284783e-06,1.171095063909888268e-03,8.697579614818096161e-03,1.521094143390655518e-02,1.140586566179990768e-02
2.711752313189208508e-05,1.361717004328966141e-03,8.864926174283027649e-03,1.405820064246654510e-02,1.038616336882114410e-02
3.133177233394235373e-05,3.162998007610440254e-03,1.064974814653396606e-02,1.388913206756114960e-02,1.824094913899898529e-02
1.711767822598631028e-06,3.249616129323840141e-04,3.962471149861812592e-03,6.111660972237586975e-03,5.281999707221984863e-03
1.526398932583106216e-06,4.225086013320833445e-04,3.331581829115748405e-03,4.936775192618370056e-03,5.174379795789718628e-03
9.051212146005127579e-06,1.591635751537978649e-03,5.788453854620456696e-03,1.067925430834293365e-02,1.249398477375507355e-02
3.039759394596330822e-05,1.546033425256609917e-03,1.012740749865770340e-02,1.276965625584125519e-02,5.928151309490203857e-03
1.841238736233208328e-05,9.291657479479908943e-04,9.929249063134193420e-03,2.504656650125980377e-02,1.560264918953180313e-02
1.216319742525229231e-05,1.157407532446086407e-03,7.108178921043872833e-03,9.376887232065200806e-03,8.178776130080223083e-03
5.588089493357983883e-07,1.483718806412070990e-04,1.702785724774003029e-03,4.167778417468070984e-03,8.583756163716316223e-03
6.850331146779353730e-07,5.776893813163042068e-04,1.330884732306003571e-02,2.105217799544334412e-02,9.068313986063003540e-03
5.068653081252705306e-06,7.449433906003832817e-04,5.160193890333175659e-03,8.721742779016494751e-03,6.928874645382165909e-03
9.490016054769512266e-06,9.880220750346779823e-04,8.270044811069965363e-03,1.122631877660751343e-02,5.935047287493944168e-03
3.070211050726356916e-06,4.552384489215910435e-04,5.821210332214832306e-03,7.069567218422889709e-03,7.151677738875150681e-03
1.010192227113293484e-05,1.201907638460397720e-03,1.117517985403537750e-02,1.545834168791770935e-02,9.953187778592109680e-03
9.076302376342937350e-06,1.497395802289247513e-03,9.275976568460464478e-03,1.165530737489461899e-02,9.425080381333827972e-03
9.623145160730928183e-07,3.932058461941778660e-04,2.674306975677609444e-03,6.787556223571300507e-03,1.012698840349912643e-02
3.958069100917782634e-06,3.850246721412986517e-04,1.587286964058876038e-02,2.752860262989997864e-02,9.728768840432167053e-03
7.768683644826523960e-06,2.420706674456596375e-03,7.986942306160926819e-03,1.160339359194040298e-02,1.199499331414699554e-02
5.469456482387613505e-06,8.494125213474035263e-04,2.588053001090884209e-03,5.809520371258258820e-03,9.546893648803234100e-03
2.816904952851473354e-06,8.657173020765185356e-04,3.906226949766278267e-03,8.305511437356472015e-03,1.036601234227418900e-02
5.452644018077990040e-06,5.036321468651294708e-03,8.799070492386817932e-03,1.354137621819972992e-02,2.449718676507472992e-02
6.862640475446823984e-06,1.409639022313058376e-03,6.889072246849536896e-03,1.001970283687114716e-02,7.193084806203842163e-03
4.878780600847676396e-06,1.323287608101963997e-03,7.098682224750518799e-03,1.122906338423490524e-02,7.738564629107713699e-03
3.842181286017876118e-06,1.420317334122955799e-03,4.612943157553672791e-03,8.189191110432147980e-03,1.700608059763908386e-02
3.522053248161682859e-06,9.452929953113198280e-04,2.774078166112303734e-03,6.528105586767196655e-03,1.036944240331649780e-02
1.172602424048818648e-06,4.555936902761459351e-04,4.479375667870044708e-03,8.306663483381271362e-03,1.427602674812078476e-02
1.045649128172954079e-06,5.700932815670967102e-04,1.225414918735623360e-03,3.750453004613518715e-03,6.434726063162088394e-03
4.747023751860979246e-07,1.364449417451396585e-04,1.070958329364657402e-03,3.387279110029339790e-03,7.889281027019023895e-03
4.306165646994486451e-05,2.024390734732151031e-03,6.861550733447074890e-03,9.691315703094005585e-03,1.408505626022815704e-02
1.099861606235208455e-06,1.065241522155702114e-03,4.287979565560817719e-03,8.273369632661342621e-03,1.973359473049640656e-02
3.224484999009291641e-06,9.237220510840415955e-04,6.962537765502929688e-03,9.699955582618713379e-03,8.572310209274291992e-03
1.053609412338119000e-05,8.252242114394903183e-04,9.556872770190238953e-03,1.053712703287601471e-02,9.072833694517612457e-03
7.038187845864740666e-07,1.015026122331619263e-03,5.774981342256069183e-03,8.827428333461284637e-03,1.025851257145404816e-02
1.624058540983241983e-06,6.429244531318545341e-04,3.651192178949713707e-03,5.261385813355445862e-03,9.024697355926036835e-03
6.770856543880654499e-06,1.059076865203678608e-03,5.798442289233207703e-03,9.737593121826648712e-03,1.054322812706232071e-02
1.560517557663843036e-05,9.945575147867202759e-04,7.142993621528148651e-03,1.298424601554870605e-02,1.069536712020635605e-02
6.009694288877653889e-07,5.291248671710491180e-04,2.758432878181338310e-03,5.374382250010967255e-03,6.328195799142122269e-03
1.731968836793384980e-06,1.069776131771504879e-03,6.173033267259597778e-03,9.807118214666843414e-03,1.409163419157266617e-02
1.151063224824611098e-05,5.733333993703126907e-03,1.438653655350208282e-02,1.370153017342090607e-02,2.337903529405593872e-02
5.814117685076780617e-07,6.670708535239100456e-04,4.409806802868843079e-03,8.620964363217353821e-03,1.511330623179674149e-02
3.006562820928593283e-08,9.229506758856587112e-06,1.662256428971886635e-03,1.452725008130073547e-02,2.319763973355293274e-02
2.908259830292081460e-06,1.780011458322405815e-03,6.619812920689582825e-03,1.046145241707563400e-02,2.358859777450561523e-02
7.672138963243924081e-06,1.401896704919636250e-03,1.426927000284194946e-02,1.579042337834835052e-02,1.156878843903541565e-02
1.024847620101354551e-06,7.468032417818903923e-04,5.290087312459945679e-03,1.225440856069326401e-02,1.886966452002525330e-02
8.944160072132945061e-06,5.059417802840471268e-03,1.005250774323940277e-02,1.532451808452606201e-02,2.125016599893569946e-02
2.786839331747614779e-06,7.686510216444730759e-04,3.870828775689005852e-03,8.595298044383525848e-03,1.100699882954359055e-02
1.869335756055079401e-05,1.220908132381737232e-03,1.030673831701278687e-02,1.477139256894588470e-02,1.387824956327676773e-02
3.014111371157923713e-06,8.888450684025883675e-04,7.859012112021446228e-03,1.069482136517763138e-02,8.845135569572448730e-03
7.630064260411018040e-07,1.359486486762762070e-04,1.106983749195933342e-03,4.488332197070121765e-03,1.249604858458042145e-02
1.624659091703506419e-07,2.571562072262167931e-04,5.671689286828041077e-03,1.719984598457813263e-02,1.933416537940502167e-02
8.136161966376675991e-08,2.342009101994335651e-04,4.159396048635244370e-04,3.320350078865885735e-03,8.482876233756542206e-03
3.565328825061442330e-06,7.324730977416038513e-04,1.353268511593341827e-02,1.154563948512077332e-02,9.512382559478282928e-03
2.526542175473878160e-06,8.348211413249373436e-04,4.797091707587242126e-03,8.540879003703594208e-03,1.092564407736063004e-02
3.710553073688060977e-06,1.389698125422000885e-03,1.006431784480810165e-02,1.424591802060604095e-02,2.053375728428363800e-02
1.031821466312976554e-05,1.889657694846391678e-03,1.270594447851181030e-02,1.890662498772144318e-02,1.200168114155530930e-02
8.540096132492180914e-06,1.017455360852181911e-03,8.422967046499252319e-03,1.113534066826105118e-02,1.038347370922565460e-02
2.037390186160337180e-05,1.564798876643180847e-03,8.095782250165939331e-03,1.112744957208633423e-02,1.211226638406515121e-02
9.855478310782928020e-06,1.354862819425761700e-03,7.080999203026294708e-03,1.041677128523588181e-02,7.604205515235662460e-03
3.959570221923058853e-06,1.484627719037234783e-03,5.971403792500495911e-03,9.945682249963283539e-03,7.685966789722442627e-03
6.327506412162620109e-07,6.118976743891835213e-04,1.987075200304389000e-03,4.711392335593700409e-03,5.777915008366107941e-03
4.133702077524503693e-06,6.880984874442219734e-04,6.198142655193805695e-03,9.250459261238574982e-03,9.217669256031513214e-03
4.377744176053965930e-07,4.678184050135314465e-04,1.834295457229018211e-03,3.838111879304051399e-03,9.336427785456180573e-03
4.211889972793869674e-06,1.342763542197644711e-03,5.556074902415275574e-03,8.911799639463424683e-03,1.656268909573554993e-02
7.379160251730354503e-07,8.740969933569431305e-04,3.283859463408589363e-03,7.972130551934242249e-03,1.586670242249965668e-02
1.810941466828808188e-05,1.107897376641631126e-03,1.346449181437492371e-02,1.420026086270809174e-02,9.136012755334377289e-03
3.617825768742477521e-06,8.994240779429674149e-04,4.605417139828205109e-03,7.630245760083198547e-03,9.786224924027919769e-03
4.370538590592332184e-06,1.141771324910223484e-03,5.177124403417110443e-03,8.197505027055740356e-03,8.315178565680980682e-03
2.567630417615873739e-06,1.108566066250205040e-03,1.285111904144287109e-02,2.436719089746475220e-02,1.827028393745422363e-02
1.878479793049336877e-06,9.194590384140610695e-04,1.095334999263286591e-02,1.646586321294307709e-02,2.166575379669666290e-02
1.967690332094207406e-05,2.148461295291781425e-03,8.598502725362777710e-03,1.118604000657796860e-02,8.246234618127346039e-03
7.454688784491736442e-06,2.182460622861981392e-03,6.697743199765682220e-03,1.042098458856344223e-02,2.455791644752025604e-02
3.372068249518633820e-06,5.261626793071627617e-04,4.188438877463340759e-03,6.538456305861473083e-03,6.191829685121774673e-03
1.537207026558462530e-06,6.665067048743367195e-04,7.489725947380065918e-03,1.238933205604553223e-02,1.443017739802598953e-02
3.684690682348445989e-06,6.153561407700181007e-04,8.589201606810092926e-03,9.175545535981655121e-03,7.899637334048748016e-03
2.933864834631094709e-06,1.616565859876573086e-03,1.355314627289772034e-02,1.464192010462284088e-02,1.154437847435474396e-02
1.628733571124030277e-06,1.059223199263215065e-03,4.059037193655967712e-03,8.030929602682590485e-03,1.746026612818241119e-02
7.094887678249506280e-06,7.158652879297733307e-04,4.662746563553810120e-03,8.050273172557353973e-03,7.343936245888471603e-03
9.728611075843218714e-06,1.441883039660751820e-03,9.075341746211051941e-03,1.352044194936752319e-02,1.314668823033571243e-02
5.015555871068499982e-06,1.242233440279960632e-03,8.899683132767677307e-03,1.241546310484409332e-02,9.818416088819503784e-03
2.017819679167587310e-05,1.155526842921972275e-03,9.789607487618923187e-03,1.205927412956953049e-02,6.689043249934911728e-03
8.043649359024129808e-06,2.942629158496856689e-03,9.625186212360858917e-03,1.376037485897541046e-02,1.697562448680400848e-02
